NRET,NREP,BIPA,BIPB,BRLN_TRUE,AVG_BRLN_MAP_GT,STD_BRLN_MAP_GT,NREPL_EGTT_MAP_GT,AVG_AERR_MAP_GT,STD_AERR_MAP_GT,AVG_PERR_MAP_GT,STD_PERR_MAP_GT,AVG_BRLN_MLE_GT,STD_BRLN_MLE_GT,NREPL_EGTT_MLE_GT,AVG_AERR_MLE_GT,STD_AERR_MLE_GT,AVG_PERR_MLE_GT,STD_PERR_MLE_GT,AVG_BRLN_MLE_RI,STD_BRLN_MLE_RI,NREPL_EGTT_MLE_RI,AVG_AERR_MLE_RI,STD_AERR_MLE_RI,AVG_PERR_MLE_RI,STD_PERR_MLE_RI,AVG_Q1,AVG_Q2,AVG_Q3,AVG_EN,AVG_PP,STD_Q1,STD_Q2,STD_Q3,STD_EN,STD_PP
100000,25,"Out,TaxonD,TaxonE","TaxonA,TaxonB,TaxonC",0.01,0.01034256,0.002292141707312181,12,0.00182448,0.0014291723792461144,18.2448,14.291723792461145,0.01035372,0.002292267916627548,12,0.0018241199999999998,0.0014325488702309596,18.241200000000003,14.325488702309599,0.01029836,0.00226774201142899,12,0.0018072399999999999,0.0014019829180129122,18.072400000000002,14.019829180129122,0.34019852,0.33002564,0.32977588,46022.51,0.98755304,0.001511582961534031,0.00156412945448898,0.0011681775317133965,67.20161754005628,0.01936273502680858
100000,25,"Out,TaxonE","TaxonA,TaxonB,TaxonC,TaxonD",0.01,0.010264559999999999,0.0020950937178083467,15,0.0017796,0.0011368524618436643,17.796,11.368524618436645,0.01027576,0.002095232116592336,15,0.0017820000000000002,0.0011360093309475939,17.82,11.360093309475939,0.01022152,0.002074616824765479,15,0.0017543199999999998,0.0011293659360898044,17.5432,11.293659360898044,0.34014716,0.33028859999999993,0.32956408000000004,46017.666666640005,0.98357152,0.0013828591448155497,0.0017573721973446585,0.0014014654022129842,108.73907606927679,0.029593801809324884
100000,25,"Out,TaxonC,TaxonD,TaxonE","TaxonA,TaxonB",0.1,0.10593828,0.0029398841272403942,24,0.006044439999999993,0.002714927830790352,6.044439999999994,2.714927830790352,0.10595264,0.0029399255892624213,24,0.006057599999999997,0.0027170880883769645,6.057599999999997,2.717088088376965,0.10102611999999998,0.0026847300545119997,16,0.0023711599999999993,0.0016242838343097528,2.3711599999999993,1.624283834309753,0.40035259999999995,0.2998592,0.2997882,46261.946666640004,1.0,0.0017641353009335804,0.0015303688182918475,0.0015253346649178343,100.54498953106216,0.0
