NRET,NREP,BIPA,BIPB,BRLN_TRUE,AVG_BRLN_MAP_GT,STD_BRLN_MAP_GT,NREPL_EGTT_MAP_GT,AVG_AERR_MAP_GT,STD_AERR_MAP_GT,AVG_PERR_MAP_GT,STD_PERR_MAP_GT,AVG_BRLN_MLE_GT,STD_BRLN_MLE_GT,NREPL_EGTT_MLE_GT,AVG_AERR_MLE_GT,STD_AERR_MLE_GT,AVG_PERR_MLE_GT,STD_PERR_MLE_GT,AVG_BRLN_MLE_RI,STD_BRLN_MLE_RI,NREPL_EGTT_MLE_RI,AVG_AERR_MLE_RI,STD_AERR_MLE_RI,AVG_PERR_MLE_RI,STD_PERR_MLE_RI,AVG_Q1,AVG_Q2,AVG_Q3,AVG_EN,AVG_PP,STD_Q1,STD_Q2,STD_Q3,STD_EN,STD_PP
100000,25,"Out,TaxonC,TaxonD","TaxonA,TaxonB",0.01,0.01019268,0.0030105513610632854,15,0.00249716,0.0016925534007528392,24.9716,16.925534007528388,0.010201519999999999,0.0030104534956713748,15,0.0024988799999999998,0.0016908693934186638,24.988799999999998,16.908693934186637,0.01014572,0.0029827519443627894,15,0.00246484,0.0016860033376004926,24.648399999999995,16.86003337600492,0.3400966,0.3299192,0.32998412,60042.94,0.9735428399999999,0.0019882539475630386,0.0016787811769256838,0.0015274339087502317,82.04624549606154,0.06951145685694121
100000,25,"Out,TaxonD","TaxonA,TaxonB,TaxonC",0.01,0.00962324,0.0026288579464094288,10,0.00209812,0.0016281076947180122,20.981199999999998,16.28107694718012,0.009631879999999999,0.002628897811935641,10,0.0020964399999999998,0.0016283597165245764,20.964400000000005,16.283597165245766,0.009582640000000002,0.0026006661897290855,10,0.0020856800000000003,0.0016085996822081,20.856800000000003,16.085996822081,0.33972144,0.3302552,0.33002348000000004,59979.64,0.98880616,0.0017333139607122593,0.0015866119626424102,0.0015032465697948534,81.18947222392815,0.017193323359211272
